ID,国語,数学,英語,理科,社会,合計,判定
20024983,1,13,5,54,26,99,不合格
20024984,23,54,34,9,0,120,不合格
20024985,90,49,82,11,8,240,不合格
20024986,26,44,92,74,64,300,合格
20024987,12,37,48,89,4,190,不合格
20024988,31,67,13,48,17,176,不合格
20024989,8,16,25,82,85,216,不合格
20024990,97,22,49,87,52,307,合格
20024991,56,32,60,66,34,248,不合格
20024992,25,55,94,37,95,306,合格
20024993,79,29,57,17,47,229,不合格
20024994,7,67,7,19,71,171,不合格
20024995,6,26,24,97,82,235,不合格
20024996,88,36,17,13,79,233,不合格
20024997,98,21,79,32,61,291,不合格
20024998,36,91,34,69,4,234,不合格
20024999,80,8,8,8,83,187,不合格
20025000,34,71,18,0,2,125,不合格
20025001,92,61,54,53,57,317,合格
20025002,1,25,93,17,86,222,不合格
20025003,94,41,89,35,23,282,不合格
20025004,81,26,41,86,86,320,合格
20025005,89,46,82,54,54,325,合格
20025006,92,93,10,43,31,269,不合格
20025007,42,25,75,64,3,209,不合格
20025008,96,69,86,80,86,417,合格
20025009,44,18,5,68,1,136,不合格
20025010,87,12,78,63,71,311,合格
20025011,39,89,69,57,19,273,不合格
20025012,29,84,81,15,79,288,不合格
20025013,31,3,47,44,27,152,不合格
20025014,44,77,50,29,29,229,不合格
20025015,16,13,63,55,9,156,不合格
20025016,57,25,0,74,73,229,不合格
20025017,91,60,50,42,3,246,不合格
20025018,83,99,32,14,7,235,不合格
20025019,90,89,85,91,4,359,合格
20025020,5,74,42,97,91,309,合格
20025021,98,23,0,23,51,195,不合格
20025022,78,11,29,6,82,206,不合格
20025023,13,17,90,65,7,192,不合格
20025024,87,16,55,71,6,235,不合格
20025025,30,81,15,87,50,263,不合格
20025026,11,11,42,24,57,145,不合格
20025027,78,16,60,78,32,264,不合格
20025028,96,88,9,81,5,279,不合格
20025029,46,57,5,43,0,151,不合格
20025030,41,94,23,99,79,336,合格
20025031,16,9,64,35,46,170,不合格
20025032,26,35,32,56,50,199,不合格
20025033,8,57,46,10,49,170,不合格
20025034,39,57,12,4,87,199,不合格
20025035,39,78,19,58,65,259,不合格
20025036,50,13,76,42,88,269,不合格
20025037,82,35,90,61,11,279,不合格
20025038,23,19,12,59,65,178,不合格
20025039,56,68,87,86,83,380,合格
20025040,2,15,76,70,69,232,不合格
20025041,39,60,2,0,67,168,不合格
20025042,23,25,88,20,76,232,不合格
20025043,18,3,96,22,34,173,不合格
20025044,66,48,76,98,93,381,合格
20025045,47,50,86,97,80,360,合格
20025046,73,64,91,43,0,271,不合格
20025047,62,21,2,36,52,173,不合格
20025048,82,46,89,45,62,324,合格
20025049,57,61,86,81,31,316,合格
20025050,89,3,11,15,15,133,不合格
20025051,81,27,79,73,78,338,合格
20025052,73,64,80,33,74,324,合格
20025053,21,97,77,11,1,207,不合格
20025054,76,38,57,51,66,288,不合格
20025055,47,3,31,62,13,156,不合格
20025056,35,18,88,36,29,206,不合格
20025057,98,74,51,5,71,299,不合格
20025058,59,40,60,97,44,300,合格
20025059,9,3,36,84,31,163,不合格
20025060,35,94,66,13,14,222,不合格
20025061,49,47,90,60,59,305,合格
20025062,70,72,47,30,99,318,合格
20025063,47,6,83,81,53,270,不合格
20025064,40,20,67,4,56,187,不合格
20025065,10,27,44,92,29,202,不合格
20025066,18,31,43,34,90,216,不合格
20025067,55,30,10,57,47,199,不合格
20025068,14,44,43,69,48,218,不合格
20025069,94,51,81,39,34,299,不合格
20025070,37,7,39,26,76,185,不合格
20025071,39,57,36,1,24,157,不合格
20025072,82,46,8,88,73,297,不合格
20025073,29,5,33,97,57,221,不合格
20025074,35,37,0,61,73,206,不合格
20025075,27,27,58,63,18,193,不合格
20025076,48,55,76,64,91,334,合格
20025077,80,76,33,81,76,346,合格
20025078,42,65,46,12,67,232,不合格
20025079,40,13,31,68,89,241,不合格
20025080,85,24,27,43,33,212,不合格
20025081,18,39,54,99,20,230,不合格
20025082,21,86,79,22,36,244,不合格
20025083,16,61,7,34,24,142,不合格
20025084,49,78,97,34,43,301,合格
20025085,75,1,34,31,36,177,不合格
20025086,30,88,15,60,37,230,不合格
20025087,94,71,57,14,53,289,不合格
20025088,95,85,34,69,62,345,合格
20025089,33,48,58,44,27,210,不合格
20025090,72,72,20,29,75,268,不合格
20025091,93,24,74,47,72,310,合格
20025092,14,28,27,97,32,198,不合格
20025093,59,54,81,84,72,350,合格
20025094,29,51,73,60,64,277,不合格
20025095,5,58,71,23,69,226,不合格
20025096,97,17,47,38,88,287,不合格
20025097,42,49,46,31,19,187,不合格
20025098,3,17,90,19,94,223,不合格
20025099,32,85,94,4,99,314,合格
20025100,35,93,59,54,71,312,合格
20025101,11,16,42,12,90,171,不合格
20025102,52,62,43,28,34,219,不合格
20025103,20,61,48,26,5,160,不合格
20025104,22,18,81,64,88,273,不合格
20025105,38,5,3,74,22,142,不合格
20025106,41,14,48,90,41,234,不合格
20025107,76,76,38,13,39,242,不合格
20025108,62,96,12,42,72,284,不合格
20025109,49,36,40,34,73,232,不合格
20025110,5,80,28,87,22,222,不合格
20025111,25,98,39,61,42,265,不合格
20025112,13,7,66,83,59,228,不合格
20025113,10,66,72,50,94,292,不合格
20025114,55,15,8,47,27,152,不合格
20025115,85,85,34,54,3,261,不合格
20025116,90,15,84,31,20,240,不合格
20025117,77,68,84,25,51,305,合格
20025118,3,53,88,72,53,269,不合格
20025119,88,96,12,48,39,283,不合格
20025120,14,74,24,58,35,205,不合格
20025121,20,97,11,78,37,243,不合格
20025122,16,71,5,63,71,226,不合格
20025123,16,45,35,78,23,197,不合格
20025124,6,43,75,20,64,208,不合格
20025125,92,54,18,35,26,225,不合格
20025126,55,19,93,96,64,327,合格
20025127,42,64,3,48,45,202,不合格
20025128,86,10,7,75,29,207,不合格
20025129,90,66,24,42,63,285,不合格
20025130,55,79,92,64,51,341,合格
20025131,0,45,9,59,13,126,不合格
20025132,34,78,21,16,32,181,不合格
20025133,40,40,99,25,78,282,不合格
20025134,83,66,46,93,67,355,合格
20025135,84,8,90,45,43,270,不合格
20025136,26,26,65,50,96,263,不合格
20025137,97,88,15,84,70,354,合格
20025138,43,57,66,38,73,277,不合格
20025139,36,49,40,52,6,183,不合格
20025140,36,66,81,79,22,284,不合格
20025141,6,57,32,69,58,222,不合格
20025142,28,26,21,36,18,129,不合格
20025143,75,0,75,31,40,221,不合格
20025144,77,71,15,11,51,225,不合格
20025145,89,69,72,64,12,306,合格
20025146,7,38,14,75,60,194,不合格
20025147,73,68,61,21,52,275,不合格
20025148,41,92,0,15,37,185,不合格
20025149,48,42,10,27,42,169,不合格
20025150,19,13,67,69,5,173,不合格
20025151,21,42,62,1,69,195,不合格
20025152,25,37,8,76,23,169,不合格
20025153,41,48,82,70,97,338,合格
20025154,2,8,67,73,50,200,不合格
20025155,49,96,74,64,11,294,不合格
20025156,65,79,46,22,29,241,不合格
20025157,81,32,25,60,96,294,不合格
20025158,32,38,44,49,7,170,不合格
20025159,10,61,53,15,12,151,不合格
20025160,10,14,22,69,73,188,不合格
20025161,17,64,49,37,68,235,不合格
20025162,59,43,27,27,89,245,不合格
20025163,45,6,30,24,39,144,不合格
20025164,88,86,23,12,44,253,不合格
20025165,29,13,33,43,14,132,不合格
20025166,36,54,15,45,43,193,不合格
20025167,13,32,55,25,88,213,不合格
20025168,45,55,60,77,0,237,不合格
20025169,77,88,86,18,19,288,不合格
20025170,80,49,63,18,11,221,不合格
20025171,50,98,20,29,70,267,不合格
20025172,18,29,31,22,76,176,不合格
20025173,53,15,46,94,29,237,不合格
20025174,65,41,58,79,76,319,合格
20025175,70,49,55,83,93,350,合格
20025176,66,8,35,88,4,201,不合格
20025177,54,14,48,19,68,203,不合格
20025178,23,74,63,69,42,271,不合格
20025179,71,85,34,57,79,326,合格
20025180,99,87,72,36,14,308,合格
20025181,80,17,9,57,82,245,不合格
20025182,35,68,12,21,67,203,不合格
20025183,37,65,56,99,49,306,合格
20025184,69,59,48,17,68,261,不合格
20025185,56,3,98,40,90,287,不合格
20025186,37,44,9,68,69,227,不合格
20025187,77,79,61,93,97,407,合格
20025188,22,39,72,50,11,194,不合格
20025189,37,53,51,61,34,236,不合格
20025190,16,5,26,39,26,112,不合格
20025191,40,19,65,71,36,231,不合格
20025192,53,85,19,15,1,173,不合格
20025193,53,28,40,96,7,224,不合格
20025194,83,8,32,38,70,231,不合格
20025195,76,71,10,45,95,297,不合格
20025196,36,61,22,26,33,178,不合格
20025197,89,88,34,23,76,310,合格
20025198,71,79,96,39,22,307,合格
20025199,28,54,14,53,80,229,不合格
20025200,21,7,88,45,42,203,不合格
20025201,55,19,22,88,98,282,不合格
20025202,58,88,62,38,38,284,不合格
20025203,78,67,38,87,33,303,合格
20025204,46,55,25,19,66,211,不合格
20025205,59,28,65,6,34,192,不合格
20025206,66,97,28,21,50,262,不合格
20025207,42,59,75,15,27,218,不合格
20025208,90,29,51,27,78,275,不合格
20025209,9,20,40,17,17,103,不合格
20025210,49,2,6,3,34,94,不合格
20025211,17,69,5,52,22,165,不合格
20025212,97,74,18,88,53,330,合格
20025213,92,87,67,6,48,300,合格
20025214,98,19,85,61,28,291,不合格
20025215,35,10,97,94,67,303,合格
20025216,57,37,86,49,87,316,合格
20025217,24,31,75,64,54,248,不合格
20025218,29,74,82,65,92,342,合格
20025219,60,41,28,41,83,253,不合格
20025220,31,37,46,18,96,228,不合格
20025221,7,81,44,64,43,239,不合格
20025222,97,28,26,52,92,295,不合格
20025223,38,76,71,66,5,256,不合格
20025224,88,73,75,86,74,396,合格
20025225,73,22,86,35,46,262,不合格
20025226,30,28,65,92,48,263,不合格
20025227,24,88,31,19,29,191,不合格
20025228,98,40,91,39,60,328,合格
20025229,11,55,3,86,87,242,不合格
20025230,79,89,64,48,1,281,不合格
20025231,58,8,14,18,70,168,不合格
20025232,65,36,28,86,77,292,不合格
20025233,80,0,91,28,12,211,不合格
20025234,13,61,51,70,54,249,不合格
20025235,93,30,16,96,80,315,合格
20025236,90,42,9,70,11,222,不合格
20025237,64,72,23,80,74,313,合格
20025238,14,56,0,17,80,167,不合格
20025239,4,3,80,55,3,145,不合格
20025240,83,72,3,1,40,199,不合格
20025241,0,67,3,45,33,148,不合格
20025242,41,87,62,24,46,260,不合格
20025243,88,13,20,3,1,125,不合格
20025244,42,68,98,81,90,379,合格
20025245,91,43,74,56,55,319,合格
20025246,85,26,13,99,78,301,合格
20025247,8,43,36,37,50,174,不合格
20025248,38,7,54,82,65,246,不合格
20025249,85,23,34,50,78,270,不合格
20025250,73,53,43,16,44,229,不合格
20025251,95,82,19,49,83,328,合格
20025252,47,0,28,22,26,123,不合格
20025253,74,79,23,62,92,330,合格
20025254,30,34,49,77,96,286,不合格
20025255,30,38,84,64,24,240,不合格
20025256,97,61,34,2,52,246,不合格
20025257,93,12,74,86,15,280,不合格
20025258,92,36,48,53,35,264,不合格
20025259,31,61,12,36,59,199,不合格
20025260,65,58,79,40,53,295,不合格
20025261,87,20,2,77,51,237,不合格
20025262,10,2,98,49,73,232,不合格
20025263,75,49,12,56,90,282,不合格
20025264,90,93,94,33,53,363,合格
20025265,68,17,60,21,41,207,不合格
20025266,40,91,22,10,19,182,不合格
20025267,67,81,1,19,4,172,不合格
20025268,25,64,83,79,12,263,不合格
20025269,76,72,50,69,94,361,合格
20025270,12,88,91,69,0,260,不合格
20025271,23,98,75,4,0,200,不合格
20025272,74,42,89,29,7,241,不合格
20025273,83,70,54,52,63,322,合格
20025274,25,63,60,12,62,222,不合格
20025275,82,94,23,65,47,311,合格
20025276,34,96,1,73,77,281,不合格
20025277,67,88,51,33,52,291,不合格
20025278,76,70,79,33,56,314,合格
20025279,13,51,68,58,7,197,不合格
20025280,15,22,76,11,43,167,不合格
20025281,8,1,57,29,14,109,不合格
20025282,31,63,34,71,3,202,不合格
20025283,87,81,51,93,37,349,合格
20025284,95,52,53,25,90,315,合格
20025285,65,6,96,14,43,224,不合格
20025286,96,94,59,98,78,425,合格
20025287,81,9,27,43,94,254,不合格
20025288,57,14,56,83,34,244,不合格
20025289,42,1,33,0,39,115,不合格
20025290,96,91,48,79,53,367,合格
20025291,10,11,6,5,60,92,不合格
20025292,29,39,64,74,30,236,不合格
20025293,90,73,55,39,42,299,不合格
20025294,70,45,9,11,26,161,不合格
20025295,1,58,87,61,30,237,不合格
20025296,83,44,31,63,23,244,不合格
20025297,36,5,6,74,41,162,不合格
20025298,40,77,45,67,96,325,合格
20025299,82,66,43,22,67,280,不合格
20025300,70,57,98,20,16,261,不合格
20025301,51,6,2,92,13,164,不合格
20025302,98,32,79,80,38,327,合格
20025303,59,7,58,88,24,236,不合格
20025304,44,51,10,52,7,164,不合格
20025305,87,45,64,94,14,304,合格
20025306,74,92,39,38,24,267,不合格
20025307,75,46,0,81,5,207,不合格
20025308,69,20,78,1,37,205,不合格
20025309,10,42,7,16,67,142,不合格
20025310,9,36,96,6,35,182,不合格
20025311,69,7,34,4,89,203,不合格
20025312,79,69,39,67,54,308,合格
20025313,33,77,93,27,87,317,合格
20025314,75,93,20,87,87,362,合格
20025315,16,60,44,54,87,261,不合格
20025316,51,52,60,40,73,276,不合格
20025317,87,37,98,94,16,332,合格
20025318,15,34,97,55,71,272,不合格
20025319,46,20,92,78,57,293,不合格
20025320,32,84,21,31,94,262,不合格
20025321,93,47,19,43,86,288,不合格
20025322,10,15,80,32,57,194,不合格
20025323,25,22,34,21,14,116,不合格
20025324,82,72,69,55,90,368,合格
20025325,78,11,74,68,82,313,合格
20025326,61,54,30,34,74,253,不合格
20025327,71,3,9,52,40,175,不合格
20025328,64,78,16,97,1,256,不合格
20025329,92,46,28,47,86,299,不合格
20025330,25,29,96,67,73,290,不合格
20025331,58,46,49,60,86,299,不合格
20025332,51,1,18,33,15,118,不合格
20025333,55,40,18,96,36,245,不合格
20025334,59,4,48,41,60,212,不合格
20025335,75,47,66,62,1,251,不合格
20025336,23,12,28,10,18,91,不合格
20025337,20,4,63,27,82,196,不合格
20025338,79,25,90,51,55,300,合格
20025339,65,39,63,90,96,353,合格
20025340,67,24,90,43,48,272,不合格
20025341,30,31,14,72,88,235,不合格
20025342,71,98,83,68,70,390,合格
20025343,36,30,15,85,31,197,不合格
20025344,80,12,25,22,22,161,不合格
20025345,43,10,7,43,46,149,不合格
20025346,12,23,68,51,41,195,不合格
20025347,76,88,54,46,55,319,合格
20025348,94,39,68,36,54,291,不合格
20025349,54,20,26,59,66,225,不合格
20025350,34,35,9,8,37,123,不合格
20025351,45,86,52,81,66,330,合格
20025352,7,84,72,83,64,310,合格
20025353,17,73,50,53,59,252,不合格
20025354,93,94,89,89,27,392,合格
20025355,7,96,13,81,7,204,不合格
20025356,51,29,50,27,40,197,不合格
20025357,5,7,47,53,8,120,不合格
20025358,99,33,4,7,28,171,不合格
20025359,78,99,39,26,96,338,合格
20025360,75,16,23,79,51,244,不合格
20025361,43,81,22,60,83,289,不合格
20025362,11,83,86,21,54,255,不合格
20025363,38,90,51,18,91,288,不合格
20025364,32,93,10,5,81,221,不合格
20025365,39,89,98,81,97,404,合格
20025366,61,1,31,84,73,250,不合格
20025367,49,71,11,37,33,201,不合格
20025368,76,62,19,34,11,202,不合格
20025369,5,61,16,1,55,138,不合格
20025370,68,30,99,41,8,246,不合格
20025371,29,54,84,11,87,265,不合格
20025372,98,74,7,22,55,256,不合格
20025373,23,93,31,54,99,300,合格
20025374,72,73,88,15,69,317,合格
20025375,18,66,66,76,36,262,不合格
20025376,6,71,25,8,83,193,不合格
20025377,70,74,8,92,77,321,合格
20025378,14,63,80,72,86,315,合格
20025379,91,2,58,72,86,309,合格
20025380,78,1,34,55,4,172,不合格
20025381,92,39,87,18,39,275,不合格
20025382,79,93,48,75,44,339,合格
20025383,29,20,63,98,93,303,合格
20025384,1,91,43,4,43,182,不合格
20025385,68,83,74,28,32,285,不合格
20025386,62,36,29,57,22,206,不合格
20025387,37,44,33,84,32,230,不合格
20025388,62,44,50,76,67,299,不合格
20025389,56,61,23,63,36,239,不合格
20025390,83,81,76,74,25,339,合格
20025391,84,98,60,32,2,276,不合格
20025392,70,51,87,78,78,364,合格
20025393,21,30,81,71,82,285,不合格
20025394,75,90,81,13,99,358,合格
20025395,55,89,58,95,58,355,合格
20025396,14,6,27,9,67,123,不合格
20025397,53,44,53,8,70,228,不合格
20025398,69,7,12,33,17,138,不合格
20025399,91,52,86,57,97,383,合格
20025400,89,68,51,1,19,228,不合格
20025401,62,35,57,77,35,266,不合格
20025402,0,3,11,48,79,141,不合格
20025403,49,55,79,62,42,287,不合格
20025404,3,86,71,44,21,225,不合格
20025405,18,89,61,68,39,275,不合格
20025406,56,12,62,55,6,191,不合格
20025407,44,69,18,77,97,305,合格
20025408,65,66,77,1,11,220,不合格
20025409,40,76,12,65,46,239,不合格
20025410,41,85,96,54,8,284,不合格
20025411,42,42,67,95,94,340,合格
20025412,30,23,63,92,62,270,不合格
20025413,28,42,58,66,53,247,不合格
20025414,7,44,91,30,48,220,不合格
20025415,92,76,57,14,71,310,合格
20025416,66,10,89,51,13,229,不合格
20025417,71,12,35,23,70,211,不合格
20025418,31,64,27,32,85,239,不合格
20025419,12,40,77,39,55,223,不合格
20025420,34,42,43,7,47,173,不合格
20025421,34,96,32,43,72,277,不合格
20025422,13,54,78,46,59,250,不合格
20025423,16,47,31,96,68,258,不合格
20025424,54,47,17,24,30,172,不合格
20025425,97,61,87,21,36,302,合格
20025426,57,85,92,66,71,371,合格
20025427,36,20,46,74,34,210,不合格
20025428,51,16,29,0,41,137,不合格
20025429,87,30,33,23,83,256,不合格
20025430,40,24,62,36,45,207,不合格
20025431,71,31,30,52,69,253,不合格
20025432,14,15,44,88,18,179,不合格
20025433,5,80,25,63,66,239,不合格
20025434,58,13,89,68,7,235,不合格
20025435,33,92,41,80,56,302,合格
20025436,33,3,11,18,38,103,不合格
20025437,99,59,75,91,84,408,合格
20025438,85,92,66,90,70,403,合格
20025439,31,18,71,59,66,245,不合格
20025440,76,20,81,77,39,293,不合格
20025441,51,20,19,3,6,99,不合格
20025442,63,11,1,55,0,130,不合格
20025443,11,4,33,32,48,128,不合格
20025444,7,31,12,12,72,134,不合格
20025445,77,12,41,22,50,202,不合格
20025446,18,80,71,61,73,303,合格
20025447,14,40,78,97,65,294,不合格
20025448,1,54,28,19,53,155,不合格
20025449,17,89,52,70,69,297,不合格
20025450,54,88,90,32,15,279,不合格
20025451,42,63,22,0,51,178,不合格
20025452,90,83,42,78,90,383,合格
20025453,30,82,42,75,46,275,不合格
20025454,76,56,39,36,15,222,不合格
20025455,72,29,85,51,17,254,不合格
20025456,23,68,93,26,90,300,合格
20025457,53,8,5,53,69,188,不合格
20025458,38,22,35,39,41,175,不合格
20025459,55,56,47,39,70,267,不合格
20025460,83,10,48,67,62,270,不合格
20025461,65,52,43,55,34,249,不合格
20025462,16,50,19,70,89,244,不合格
20025463,99,54,21,20,34,228,不合格
20025464,83,24,75,64,78,324,合格
20025465,18,28,46,4,91,187,不合格
20025466,63,74,40,90,59,326,合格
20025467,60,21,47,43,50,221,不合格
20025468,30,7,70,80,30,217,不合格
20025469,76,35,61,29,64,265,不合格
20025470,4,67,30,34,63,198,不合格
20025471,43,62,1,35,44,185,不合格
20025472,98,32,67,97,25,319,合格
20025473,81,84,27,92,71,355,合格
20025474,39,16,89,53,84,281,不合格
20025475,64,5,37,12,79,197,不合格
20025476,44,58,57,37,30,226,不合格
20025477,14,94,50,44,53,255,不合格
20025478,75,89,65,75,13,317,合格
20025479,66,58,52,18,69,263,不合格
20025480,12,93,30,46,21,202,不合格
20025481,68,0,70,40,7,185,不合格
20025482,93,28,28,86,22,257,不合格
20025483,80,32,66,74,45,297,不合格
20025484,90,54,9,47,15,215,不合格
20025485,13,60,5,33,11,122,不合格
20025486,50,39,46,31,86,252,不合格
20025487,3,98,44,55,93,293,不合格
20025488,85,26,27,23,24,185,不合格
20025489,78,39,19,97,28,261,不合格
20025490,96,26,29,27,85,263,不合格
20025491,42,79,22,75,58,276,不合格
20025492,80,84,42,3,38,247,不合格
20025493,55,54,81,72,40,302,合格
20025494,44,84,1,66,59,254,不合格
20025495,9,74,48,25,46,202,不合格
20025496,35,1,79,53,81,249,不合格
20025497,26,69,6,65,72,238,不合格
20025498,90,57,81,12,42,282,不合格
